1244	2571	https://cognitivestudy.blob.core.windows.net/keyframes/2571_kuysyuStHe8_137.jpg
1245	2571	https://cognitivestudy.blob.core.windows.net/keyframes/2571_kuysyuStHe8_231.jpg
1246	840	https://cognitivestudy.blob.core.windows.net/keyframes/840_BH4WM7ACfqo_148.jpg
1247	840	https://cognitivestudy.blob.core.windows.net/keyframes/840_BH4WM7ACfqo_159.jpg
1248	840	https://cognitivestudy.blob.core.windows.net/keyframes/840_BH4WM7ACfqo_170.jpg
1249	840	https://cognitivestudy.blob.core.windows.net/keyframes/840_BH4WM7ACfqo_181.jpg
1250	442	https://cognitivestudy.blob.core.windows.net/keyframes/442_glossier_Glossi-brrr Holiday _ Glossier_259.jpg
1251	442	https://cognitivestudy.blob.core.windows.net/keyframes/442_glossier_Glossi-brrr Holiday _ Glossier_270.jpg
1252	442	https://cognitivestudy.blob.core.windows.net/keyframes/442_glossier_Glossi-brrr Holiday _ Glossier_281.jpg
1253	442	https://cognitivestudy.blob.core.windows.net/keyframes/442_glossier_Glossi-brrr Holiday _ Glossier_142.jpg
1254	1120	https://cognitivestudy.blob.core.windows.net/keyframes/1120_JH-fyQSbXUE_162.jpg
1255	1120	https://cognitivestudy.blob.core.windows.net/keyframes/1120_JH-fyQSbXUE_173.jpg
1256	1120	https://cognitivestudy.blob.core.windows.net/keyframes/1120_JH-fyQSbXUE_184.jpg
1257	1120	https://cognitivestudy.blob.core.windows.net/keyframes/1120_JH-fyQSbXUE_195.jpg
1258	1233	https://cognitivestudy.blob.core.windows.net/keyframes/1233_le9JJfOvIeM_674.jpg
1259	1233	https://cognitivestudy.blob.core.windows.net/keyframes/1233_le9JJfOvIeM_707.jpg
1260	1233	https://cognitivestudy.blob.core.windows.net/keyframes/1233_le9JJfOvIeM_782.jpg
1261	1233	https://cognitivestudy.blob.core.windows.net/keyframes/1233_le9JJfOvIeM_619.jpg
1262	2104	https://cognitivestudy.blob.core.windows.net/keyframes/2104_BWJaEbg7T-k_150.jpg
1263	2104	https://cognitivestudy.blob.core.windows.net/keyframes/2104_BWJaEbg7T-k_161.jpg
1264	2104	https://cognitivestudy.blob.core.windows.net/keyframes/2104_BWJaEbg7T-k_194.jpg
1265	2104	https://cognitivestudy.blob.core.windows.net/keyframes/2104_BWJaEbg7T-k_406.jpg
1266	1977	https://cognitivestudy.blob.core.windows.net/keyframes/1977_fswIN0yvmVQ_674.jpg
1267	1977	https://cognitivestudy.blob.core.windows.net/keyframes/1977_fswIN0yvmVQ_685.jpg
1268	1977	https://cognitivestudy.blob.core.windows.net/keyframes/1977_fswIN0yvmVQ_812.jpg
1269	1977	https://cognitivestudy.blob.core.windows.net/keyframes/1977_fswIN0yvmVQ_823.jpg
1270	1605	https://cognitivestudy.blob.core.windows.net/keyframes/1605_I5BFTXnAti0_103.jpg
1271	1605	https://cognitivestudy.blob.core.windows.net/keyframes/1605_I5BFTXnAti0_114.jpg
1272	1605	https://cognitivestudy.blob.core.windows.net/keyframes/1605_I5BFTXnAti0_125.jpg
1273	1605	https://cognitivestudy.blob.core.windows.net/keyframes/1605_I5BFTXnAti0_136.jpg
1274	1382	https://cognitivestudy.blob.core.windows.net/keyframes/1382_GNGoHTTG48k_319.jpg
1275	1382	https://cognitivestudy.blob.core.windows.net/keyframes/1382_GNGoHTTG48k_330.jpg
1276	1382	https://cognitivestudy.blob.core.windows.net/keyframes/1382_GNGoHTTG48k_341.jpg
1277	1382	https://cognitivestudy.blob.core.windows.net/keyframes/1382_GNGoHTTG48k_352.jpg
1278	723	https://cognitivestudy.blob.core.windows.net/keyframes/723_xOT0dX8uPwU_0.jpg
1279	723	https://cognitivestudy.blob.core.windows.net/keyframes/723_xOT0dX8uPwU_1031.jpg
1280	723	https://cognitivestudy.blob.core.windows.net/keyframes/723_xOT0dX8uPwU_1216.jpg
1281	723	https://cognitivestudy.blob.core.windows.net/keyframes/723_xOT0dX8uPwU_1042.jpg
1282	184	https://cognitivestudy.blob.core.windows.net/keyframes/184_sofi_SoFi Commercial_833.jpg
1283	184	https://cognitivestudy.blob.core.windows.net/keyframes/184_sofi_SoFi Commercial_844.jpg
1284	184	https://cognitivestudy.blob.core.windows.net/keyframes/184_sofi_SoFi Commercial_822.jpg
1285	184	https://cognitivestudy.blob.core.windows.net/keyframes/184_sofi_SoFi Commercial_536.jpg
1286	2357	https://cognitivestudy.blob.core.windows.net/keyframes/2357_qpRH2Y-8CvA_269.jpg
1287	2357	https://cognitivestudy.blob.core.windows.net/keyframes/2357_qpRH2Y-8CvA_703.jpg
1288	2357	https://cognitivestudy.blob.core.windows.net/keyframes/2357_qpRH2Y-8CvA_714.jpg
1289	2357	https://cognitivestudy.blob.core.windows.net/keyframes/2357_qpRH2Y-8CvA_258.jpg
1290	1506	https://cognitivestudy.blob.core.windows.net/keyframes/1506_VxTgt4y5Z2g_100.jpg
1291	1506	https://cognitivestudy.blob.core.windows.net/keyframes/1506_VxTgt4y5Z2g_273.jpg
1292	1506	https://cognitivestudy.blob.core.windows.net/keyframes/1506_VxTgt4y5Z2g_284.jpg
1293	1506	https://cognitivestudy.blob.core.windows.net/keyframes/1506_VxTgt4y5Z2g_295.jpg
1294	961	https://cognitivestudy.blob.core.windows.net/keyframes/961_Y7gbqnCCLyo_1635.jpg
1295	961	https://cognitivestudy.blob.core.windows.net/keyframes/961_Y7gbqnCCLyo_11.jpg
1296	961	https://cognitivestudy.blob.core.windows.net/keyframes/961_Y7gbqnCCLyo_1263.jpg
1297	961	https://cognitivestudy.blob.core.windows.net/keyframes/961_Y7gbqnCCLyo_1274.jpg
1298	2224	https://cognitivestudy.blob.core.windows.net/keyframes/2224_WHkBK1phd40_296.jpg
1299	2224	https://cognitivestudy.blob.core.windows.net/keyframes/2224_WHkBK1phd40_307.jpg
1300	2224	https://cognitivestudy.blob.core.windows.net/keyframes/2224_WHkBK1phd40_318.jpg
1301	2224	https://cognitivestudy.blob.core.windows.net/keyframes/2224_WHkBK1phd40_329.jpg
1302	1124	https://cognitivestudy.blob.core.windows.net/keyframes/1124_yvHNvcinH5U_1227.jpg
1303	1124	https://cognitivestudy.blob.core.windows.net/keyframes/1124_yvHNvcinH5U_1238.jpg
1304	1124	https://cognitivestudy.blob.core.windows.net/keyframes/1124_yvHNvcinH5U_1249.jpg
1305	1124	https://cognitivestudy.blob.core.windows.net/keyframes/1124_yvHNvcinH5U_1367.jpg
1306	319	https://cognitivestudy.blob.core.windows.net/keyframes/319_glossier_Monochromes Eyeshadow Trio _ Glossier(longer but interesting ad)_1020.jpg
1307	319	https://cognitivestudy.blob.core.windows.net/keyframes/319_glossier_Monochromes Eyeshadow Trio _ Glossier(longer but interesting ad)_1031.jpg
1308	319	https://cognitivestudy.blob.core.windows.net/keyframes/319_glossier_Monochromes Eyeshadow Trio _ Glossier(longer but interesting ad)_1042.jpg
1309	319	https://cognitivestudy.blob.core.windows.net/keyframes/319_glossier_Monochromes Eyeshadow Trio _ Glossier(longer but interesting ad)_1053.jpg
1310	2572	https://cognitivestudy.blob.core.windows.net/keyframes/2572_OpoD5vW3X5w_1000.jpg
1311	2572	https://cognitivestudy.blob.core.windows.net/keyframes/2572_OpoD5vW3X5w_1464.jpg
1312	2572	https://cognitivestudy.blob.core.windows.net/keyframes/2572_OpoD5vW3X5w_0.jpg
1313	2572	https://cognitivestudy.blob.core.windows.net/keyframes/2572_OpoD5vW3X5w_1475.jpg
1314	841	https://cognitivestudy.blob.core.windows.net/keyframes/841_V24FSwLmXiE_0.jpg
1315	841	https://cognitivestudy.blob.core.windows.net/keyframes/841_V24FSwLmXiE_11.jpg
1316	841	https://cognitivestudy.blob.core.windows.net/keyframes/841_V24FSwLmXiE_182.jpg
1317	841	https://cognitivestudy.blob.core.windows.net/keyframes/841_V24FSwLmXiE_193.jpg
1318	1234	https://cognitivestudy.blob.core.windows.net/keyframes/1234_ouil85EU4Uo_314.jpg
1319	1234	https://cognitivestudy.blob.core.windows.net/keyframes/1234_ouil85EU4Uo_325.jpg
1320	1234	https://cognitivestudy.blob.core.windows.net/keyframes/1234_ouil85EU4Uo_336.jpg
1321	1234	https://cognitivestudy.blob.core.windows.net/keyframes/1234_ouil85EU4Uo_347.jpg
1322	724	https://cognitivestudy.blob.core.windows.net/keyframes/724_I4JzbVHCh1I_195.jpg
1323	724	https://cognitivestudy.blob.core.windows.net/keyframes/724_I4JzbVHCh1I_140.jpg
1324	724	https://cognitivestudy.blob.core.windows.net/keyframes/724_I4JzbVHCh1I_151.jpg
1325	724	https://cognitivestudy.blob.core.windows.net/keyframes/724_I4JzbVHCh1I_206.jpg
1326	443	https://cognitivestudy.blob.core.windows.net/keyframes/443_cheetos_Cheetos #CrunchPopMix _ Accidental Perfection_142.jpg
1327	443	https://cognitivestudy.blob.core.windows.net/keyframes/443_cheetos_Cheetos #CrunchPopMix _ Accidental Perfection_153.jpg
1328	443	https://cognitivestudy.blob.core.windows.net/keyframes/443_cheetos_Cheetos #CrunchPopMix _ Accidental Perfection_164.jpg
1329	443	https://cognitivestudy.blob.core.windows.net/keyframes/443_cheetos_Cheetos #CrunchPopMix _ Accidental Perfection_256.jpg
1330	2105	https://cognitivestudy.blob.core.windows.net/keyframes/2105_fY6yvmmPcik_33.jpg
1331	2105	https://cognitivestudy.blob.core.windows.net/keyframes/2105_fY6yvmmPcik_44.jpg
1332	2105	https://cognitivestudy.blob.core.windows.net/keyframes/2105_fY6yvmmPcik_503.jpg
1333	2105	https://cognitivestudy.blob.core.windows.net/keyframes/2105_fY6yvmmPcik_514.jpg
1334	963	https://cognitivestudy.blob.core.windows.net/keyframes/963_A4VyfKpNKfA_462.jpg
1335	963	https://cognitivestudy.blob.core.windows.net/keyframes/963_A4VyfKpNKfA_451.jpg
1336	963	https://cognitivestudy.blob.core.windows.net/keyframes/963_A4VyfKpNKfA_206.jpg
1337	963	https://cognitivestudy.blob.core.windows.net/keyframes/963_A4VyfKpNKfA_320.jpg
1338	1979	https://cognitivestudy.blob.core.windows.net/keyframes/1979_OSgWPCbA-4U_184.jpg
1339	1979	https://cognitivestudy.blob.core.windows.net/keyframes/1979_OSgWPCbA-4U_195.jpg
1340	1979	https://cognitivestudy.blob.core.windows.net/keyframes/1979_OSgWPCbA-4U_206.jpg
1341	1979	https://cognitivestudy.blob.core.windows.net/keyframes/1979_OSgWPCbA-4U_217.jpg
1342	2225	https://cognitivestudy.blob.core.windows.net/keyframes/2225_YXNRu2YjRRk_675.jpg
1343	2225	https://cognitivestudy.blob.core.windows.net/keyframes/2225_YXNRu2YjRRk_300.jpg
1344	2225	https://cognitivestudy.blob.core.windows.net/keyframes/2225_YXNRu2YjRRk_642.jpg
1345	2225	https://cognitivestudy.blob.core.windows.net/keyframes/2225_YXNRu2YjRRk_686.jpg
1346	1125	https://cognitivestudy.blob.core.windows.net/keyframes/1125_ZqqraWbJWjA_390.jpg
1347	1125	https://cognitivestudy.blob.core.windows.net/keyframes/1125_ZqqraWbJWjA_401.jpg
1348	1125	https://cognitivestudy.blob.core.windows.net/keyframes/1125_ZqqraWbJWjA_412.jpg
1349	1125	https://cognitivestudy.blob.core.windows.net/keyframes/1125_ZqqraWbJWjA_368.jpg
1350	2573	https://cognitivestudy.blob.core.windows.net/keyframes/2573_XYE6yRNYgY4_100.jpg
1351	2573	https://cognitivestudy.blob.core.windows.net/keyframes/2573_XYE6yRNYgY4_174.jpg
1352	2573	https://cognitivestudy.blob.core.windows.net/keyframes/2573_XYE6yRNYgY4_185.jpg
1353	1383	https://cognitivestudy.blob.core.windows.net/keyframes/1383_l-uHGOUpLIg_1011.jpg
1354	1383	https://cognitivestudy.blob.core.windows.net/keyframes/1383_l-uHGOUpLIg_1113.jpg
1355	1383	https://cognitivestudy.blob.core.windows.net/keyframes/1383_l-uHGOUpLIg_1124.jpg
1356	1383	https://cognitivestudy.blob.core.windows.net/keyframes/1383_l-uHGOUpLIg_1135.jpg
1357	1607	https://cognitivestudy.blob.core.windows.net/keyframes/1607_pbAGUwg7IJ4_178.jpg
1358	1607	https://cognitivestudy.blob.core.windows.net/keyframes/1607_pbAGUwg7IJ4_189.jpg
1359	1607	https://cognitivestudy.blob.core.windows.net/keyframes/1607_pbAGUwg7IJ4_200.jpg
1360	1607	https://cognitivestudy.blob.core.windows.net/keyframes/1607_pbAGUwg7IJ4_525.jpg
1361	1850	https://cognitivestudy.blob.core.windows.net/keyframes/1850_3Q-L74RJGqs_276.jpg
1362	1850	https://cognitivestudy.blob.core.windows.net/keyframes/1850_3Q-L74RJGqs_287.jpg
1363	1850	https://cognitivestudy.blob.core.windows.net/keyframes/1850_3Q-L74RJGqs_298.jpg
1364	1850	https://cognitivestudy.blob.core.windows.net/keyframes/1850_3Q-L74RJGqs_351.jpg
1365	1733	https://cognitivestudy.blob.core.windows.net/keyframes/1733_m6fuTw0igus_1136.jpg
1366	1733	https://cognitivestudy.blob.core.windows.net/keyframes/1733_m6fuTw0igus_1147.jpg
1367	1733	https://cognitivestudy.blob.core.windows.net/keyframes/1733_m6fuTw0igus_1158.jpg
1368	1733	https://cognitivestudy.blob.core.windows.net/keyframes/1733_m6fuTw0igus_1419.jpg
1369	1235	https://cognitivestudy.blob.core.windows.net/keyframes/1235_5CZAmbA4SfU_1084.jpg
1370	1235	https://cognitivestudy.blob.core.windows.net/keyframes/1235_5CZAmbA4SfU_1095.jpg
1371	1235	https://cognitivestudy.blob.core.windows.net/keyframes/1235_5CZAmbA4SfU_1106.jpg
1372	1235	https://cognitivestudy.blob.core.windows.net/keyframes/1235_5CZAmbA4SfU_1117.jpg
1373	1508	https://cognitivestudy.blob.core.windows.net/keyframes/1508_kOU0aLIXDaw_478.jpg
1374	1508	https://cognitivestudy.blob.core.windows.net/keyframes/1508_kOU0aLIXDaw_489.jpg
1375	1508	https://cognitivestudy.blob.core.windows.net/keyframes/1508_kOU0aLIXDaw_500.jpg
1376	1508	https://cognitivestudy.blob.core.windows.net/keyframes/1508_kOU0aLIXDaw_511.jpg
1377	31	https://cognitivestudy.blob.core.windows.net/keyframes/31_the farmer's dog_Healthy Habits _ The Farmer's Dog_221.jpg
1378	31	https://cognitivestudy.blob.core.windows.net/keyframes/31_the farmer's dog_Healthy Habits _ The Farmer's Dog_232.jpg
1379	31	https://cognitivestudy.blob.core.windows.net/keyframes/31_the farmer's dog_Healthy Habits _ The Farmer's Dog_525.jpg
1380	31	https://cognitivestudy.blob.core.windows.net/keyframes/31_the farmer's dog_Healthy Habits _ The Farmer's Dog_536.jpg
1381	2358	https://cognitivestudy.blob.core.windows.net/keyframes/2358_sop0qEQ21D0_314.jpg
1382	2358	https://cognitivestudy.blob.core.windows.net/keyframes/2358_sop0qEQ21D0_325.jpg
1383	2358	https://cognitivestudy.blob.core.windows.net/keyframes/2358_sop0qEQ21D0_336.jpg
1384	2358	https://cognitivestudy.blob.core.windows.net/keyframes/2358_sop0qEQ21D0_347.jpg
1385	842	https://cognitivestudy.blob.core.windows.net/keyframes/842_WwYciepS_Wc_0.jpg
1386	842	https://cognitivestudy.blob.core.windows.net/keyframes/842_WwYciepS_Wc_11.jpg
1387	842	https://cognitivestudy.blob.core.windows.net/keyframes/842_WwYciepS_Wc_925.jpg
1388	842	https://cognitivestudy.blob.core.windows.net/keyframes/842_WwYciepS_Wc_516.jpg
1389	197	https://cognitivestudy.blob.core.windows.net/keyframes/197_spotify_Shining a Light on Women’s Rights _ The Truth Has a Voice _ The New York Times_790.jpg
1390	197	https://cognitivestudy.blob.core.windows.net/keyframes/197_spotify_Shining a Light on Women’s Rights _ The Truth Has a Voice _ The New York Times_812.jpg
1391	197	https://cognitivestudy.blob.core.windows.net/keyframes/197_spotify_Shining a Light on Women’s Rights _ The Truth Has a Voice _ The New York Times_801.jpg
1392	197	https://cognitivestudy.blob.core.windows.net/keyframes/197_spotify_Shining a Light on Women’s Rights _ The Truth Has a Voice _ The New York Times_861.jpg
1393	2575	https://cognitivestudy.blob.core.windows.net/keyframes/2575_WY0sTXsMbTU_343.jpg
1394	2575	https://cognitivestudy.blob.core.windows.net/keyframes/2575_WY0sTXsMbTU_310.jpg
1395	2575	https://cognitivestudy.blob.core.windows.net/keyframes/2575_WY0sTXsMbTU_321.jpg
1396	2575	https://cognitivestudy.blob.core.windows.net/keyframes/2575_WY0sTXsMbTU_332.jpg
1397	2107	https://cognitivestudy.blob.core.windows.net/keyframes/2107_dOHY2qsA_tM_733.jpg
1398	2107	https://cognitivestudy.blob.core.windows.net/keyframes/2107_dOHY2qsA_tM_317.jpg
1399	2107	https://cognitivestudy.blob.core.windows.net/keyframes/2107_dOHY2qsA_tM_328.jpg
1400	2107	https://cognitivestudy.blob.core.windows.net/keyframes/2107_dOHY2qsA_tM_339.jpg
1401	726	https://cognitivestudy.blob.core.windows.net/keyframes/726_GKQpKOqNwV8_344.jpg
1402	726	https://cognitivestudy.blob.core.windows.net/keyframes/726_GKQpKOqNwV8_355.jpg
1403	726	https://cognitivestudy.blob.core.windows.net/keyframes/726_GKQpKOqNwV8_22.jpg
1404	726	https://cognitivestudy.blob.core.windows.net/keyframes/726_GKQpKOqNwV8_33.jpg
1405	445	https://cognitivestudy.blob.core.windows.net/keyframes/445_rolls royce_Rolls-Royce Dawn_ Act On Inspiration, Pt.4_482.jpg
1406	445	https://cognitivestudy.blob.core.windows.net/keyframes/445_rolls royce_Rolls-Royce Dawn_ Act On Inspiration, Pt.4_493.jpg
1407	445	https://cognitivestudy.blob.core.windows.net/keyframes/445_rolls royce_Rolls-Royce Dawn_ Act On Inspiration, Pt.4_504.jpg
1408	445	https://cognitivestudy.blob.core.windows.net/keyframes/445_rolls royce_Rolls-Royce Dawn_ Act On Inspiration, Pt.4_423.jpg
1409	1237	https://cognitivestudy.blob.core.windows.net/keyframes/1237_XAiFHopWmnQ_332.jpg
1410	1237	https://cognitivestudy.blob.core.windows.net/keyframes/1237_XAiFHopWmnQ_343.jpg
1411	1237	https://cognitivestudy.blob.core.windows.net/keyframes/1237_XAiFHopWmnQ_354.jpg
1412	1237	https://cognitivestudy.blob.core.windows.net/keyframes/1237_XAiFHopWmnQ_365.jpg
1413	964	https://cognitivestudy.blob.core.windows.net/keyframes/964_YheH5hjVbnY_1031.jpg
1414	964	https://cognitivestudy.blob.core.windows.net/keyframes/964_YheH5hjVbnY_1042.jpg
1415	964	https://cognitivestudy.blob.core.windows.net/keyframes/964_YheH5hjVbnY_1053.jpg
1416	964	https://cognitivestudy.blob.core.windows.net/keyframes/964_YheH5hjVbnY_1394.jpg
1417	1851	https://cognitivestudy.blob.core.windows.net/keyframes/1851_Ih9zQJy4i-A_0.jpg
1418	1851	https://cognitivestudy.blob.core.windows.net/keyframes/1851_Ih9zQJy4i-A_1125.jpg
1419	1851	https://cognitivestudy.blob.core.windows.net/keyframes/1851_Ih9zQJy4i-A_1092.jpg
1420	1851	https://cognitivestudy.blob.core.windows.net/keyframes/1851_Ih9zQJy4i-A_1103.jpg
1421	1734	https://cognitivestudy.blob.core.windows.net/keyframes/1734_IGgKucNfJM0_11.jpg
1422	1734	https://cognitivestudy.blob.core.windows.net/keyframes/1734_IGgKucNfJM0_0.jpg
1423	1734	https://cognitivestudy.blob.core.windows.net/keyframes/1734_IGgKucNfJM0_1129.jpg
1424	1734	https://cognitivestudy.blob.core.windows.net/keyframes/1734_IGgKucNfJM0_1140.jpg
1425	1609	https://cognitivestudy.blob.core.windows.net/keyframes/1609_Pi5SJbs5Olk_1286.jpg
1426	1609	https://cognitivestudy.blob.core.windows.net/keyframes/1609_Pi5SJbs5Olk_1297.jpg
1427	1609	https://cognitivestudy.blob.core.windows.net/keyframes/1609_Pi5SJbs5Olk_1308.jpg
1428	1609	https://cognitivestudy.blob.core.windows.net/keyframes/1609_Pi5SJbs5Olk_1319.jpg
1429	2359	https://cognitivestudy.blob.core.windows.net/keyframes/2359_PJaoxKyXLRc_0.jpg
1430	2359	https://cognitivestudy.blob.core.windows.net/keyframes/2359_PJaoxKyXLRc_100.jpg
1431	2359	https://cognitivestudy.blob.core.windows.net/keyframes/2359_PJaoxKyXLRc_317.jpg
1432	2359	https://cognitivestudy.blob.core.windows.net/keyframes/2359_PJaoxKyXLRc_328.jpg
1433	1384	https://cognitivestudy.blob.core.windows.net/keyframes/1384___tCO7ihWL8_164.jpg
1434	1384	https://cognitivestudy.blob.core.windows.net/keyframes/1384___tCO7ihWL8_175.jpg
1435	1384	https://cognitivestudy.blob.core.windows.net/keyframes/1384___tCO7ihWL8_186.jpg
1436	1384	https://cognitivestudy.blob.core.windows.net/keyframes/1384___tCO7ihWL8_569.jpg
1437	1509	https://cognitivestudy.blob.core.windows.net/keyframes/1509_z0q0ZoLY8Zw_0.jpg
1438	1509	https://cognitivestudy.blob.core.windows.net/keyframes/1509_z0q0ZoLY8Zw_1004.jpg
1439	1509	https://cognitivestudy.blob.core.windows.net/keyframes/1509_z0q0ZoLY8Zw_1015.jpg
1440	2226	https://cognitivestudy.blob.core.windows.net/keyframes/2226_DegVjUv8LBo_11.jpg
1441	2226	https://cognitivestudy.blob.core.windows.net/keyframes/2226_DegVjUv8LBo_0.jpg
1442	2226	https://cognitivestudy.blob.core.windows.net/keyframes/2226_DegVjUv8LBo_587.jpg
1443	2226	https://cognitivestudy.blob.core.windows.net/keyframes/2226_DegVjUv8LBo_668.jpg
1444	321	https://cognitivestudy.blob.core.windows.net/keyframes/321_burger king_Crown Up My Day – BK® Royal Crispy Chicken 30_293.jpg
1445	321	https://cognitivestudy.blob.core.windows.net/keyframes/321_burger king_Crown Up My Day – BK® Royal Crispy Chicken 30_304.jpg
1446	321	https://cognitivestudy.blob.core.windows.net/keyframes/321_burger king_Crown Up My Day – BK® Royal Crispy Chicken 30_424.jpg
1447	321	https://cognitivestudy.blob.core.windows.net/keyframes/321_burger king_Crown Up My Day – BK® Royal Crispy Chicken 30_435.jpg
1448	1852	https://cognitivestudy.blob.core.windows.net/keyframes/1852_6__IhjHBVaE_1000.jpg
1449	1852	https://cognitivestudy.blob.core.windows.net/keyframes/1852_6__IhjHBVaE_1011.jpg
1450	1852	https://cognitivestudy.blob.core.windows.net/keyframes/1852_6__IhjHBVaE_0.jpg
